SKIERNIEWICE	2016	6	1	12	24.1	65	ESE	2	4	7
SKIERNIEWICE	2016	6	1	18	20.0	78	 SE	2	7	7
SKIERNIEWICE	2016	6	2	6	17.3	90	 SE	4	7	6
SKIERNIEWICE	2016	6	2	12	22.6	67	  E	4	7	7
SKIERNIEWICE	2016	6	2	18	19.1	73	ENE	2	7	7
SKIERNIEWICE	2016	6	3	6	18.6	64	ESE	4	7	7
SKIERNIEWICE	2016	6	3	12	22.2	49	ESE	4	6	7
SKIERNIEWICE	2016	6	3	18	19.8	68	 SE	1	6	7
SKIERNIEWICE	2016	6	4	6	20.4	60	 NW	1	4	7
SKIERNIEWICE	2016	6	4	12	25.5	42	WSW	2	6	7
SKIERNIEWICE	2016	6	4	18	20.6	70	  W	1	6	7
SKIERNIEWICE	2016	6	5	6	16.8	59	NNW	2	4	7
SKIERNIEWICE	2016	6	5	12	22.6	47	NNW	2	1	7
SKIERNIEWICE	2016	6	5	18	18.3	37	NNW	4	1	7
SKIERNIEWICE	2016	6	6	6	12.4	62	  N	4	1	7
SKIERNIEWICE	2016	6	6	12	18.6	33	 NW	4	3	7
SKIERNIEWICE	2016	6	6	18	15.5	47	 NE	2	2	7
SKIERNIEWICE	2016	6	7	6	13.5	57	  S	1	3	7
SKIERNIEWICE	2016	6	7	12	19.2	36	 NW	2	4	7
SKIERNIEWICE	2016	6	7	18	17.7	51	NNE	2	0	7
SKIERNIEWICE	2016	6	8	6	14.3	65	SSE	2	1	7
SKIERNIEWICE	2016	6	8	12	23.4	31	 SW	4	1	7
SKIERNIEWICE	2016	6	8	18	21.2	51	SSW	2	5	7
SKIERNIEWICE	2016	6	9	6	12.9	94	NNE	2	8	6
SKIERNIEWICE	2016	6	9	12	18.6	55	WNW	2	4	7
SKIERNIEWICE	2016	6	9	18	17.3	41	  N	1	4	7
SKIERNIEWICE	2016	6	10	6	15.1	56	  S	4	5	7
SKIERNIEWICE	2016	6	10	12	17.3	86	SSW	4	4	7
SKIERNIEWICE	2016	6	10	18	17.1	51	  W	1	4	7
SKIERNIEWICE	2016	6	11	6	11.9	76	NNW	2	3	7
SKIERNIEWICE	2016	6	11	12	17.3	43	 NW	2	7	7
SKIERNIEWICE	2016	6	11	18	16.2	46	  N	1	3	7
SKIERNIEWICE	2016	6	12	6	14.1	65	ESE	2	4	7
SKIERNIEWICE	2016	6	12	12	19.8	36	WSW	1	6	7
SKIERNIEWICE	2016	6	12	18	15.9	49	 NE	2	5	7
SKIERNIEWICE	2016	6	13	6	15.7	57	ESE	4	5	7
SKIERNIEWICE	2016	6	13	12	22.4	40	 SE	7	2	7
SKIERNIEWICE	2016	6	13	18	18.8	58	ESE	2	7	7
SKIERNIEWICE	2016	6	14	6	16.7	63	ESE	2	8	7
SKIERNIEWICE	2016	6	14	12	22.8	42	 SE	9	3	7
SKIERNIEWICE	2016	6	14	18	19.0	63	  E	4	7	7
SKIERNIEWICE	2016	6	15	6	16.1	81	ENE	2	6	7
SKIERNIEWICE	2016	6	15	12	23.2	48	  W	2	4	7
SKIERNIEWICE	2016	6	15	18	21.2	68	ESE	1	7	7
SKIERNIEWICE	2016	6	16	6	15.8	88	SSW	2	7	7
SKIERNIEWICE	2016	6	16	12	23.9	46	 SW	4	3	7
SKIERNIEWICE	2016	6	16	18	20.9	67	  S	2	7	7
SKIERNIEWICE	2016	6	17	6	22.0	72	 SE	7	7	7
SKIERNIEWICE	2016	6	17	12	25.1	58	 SW	9	4	7
SKIERNIEWICE	2016	6	17	18	18.5	64	WSW	7	4	7
SKIERNIEWICE	2016	6	18	6	17.7	73	WSW	4	3	7
SKIERNIEWICE	2016	6	18	12	23.0	47	SSW	2	6	7
SKIERNIEWICE	2016	6	18	18	21.8	51	WSW	2	1	7
SKIERNIEWICE	2016	6	19	6	20.2	61	SSW	1	1	7
SKIERNIEWICE	2016	6	19	12	26.4	34	NNE	2	7	7
SKIERNIEWICE	2016	6	19	18	24.1	43	NNE	2	7	7
SKIERNIEWICE	2016	6	20	6	15.5	99	  N	2	8	5
SKIERNIEWICE	2016	6	20	12	16.9	96	  N	2	8	5
SKIERNIEWICE	2016	6	20	18	14.7	98	  W	4	8	7
SKIERNIEWICE	2016	6	21	6	13.3	99	SSW	2	8	4
SKIERNIEWICE	2016	6	21	12	22.0	62	 SW	4	5	7
SKIERNIEWICE	2016	6	21	18	21.4	62	 SW	2	3	7
SKIERNIEWICE	2016	6	22	6	18.8	76	  E	1	2	7
SKIERNIEWICE	2016	6	22	12	24.9	45	WNW	2	4	7
SKIERNIEWICE	2016	6	22	18	22.4	66	ENE	1	3	7
SKIERNIEWICE	2016	6	23	6	21.6	76	ESE	1	4	6
SKIERNIEWICE	2016	6	23	12	28.1	41	NNW	2	3	7
SKIERNIEWICE	2016	6	23	18	25.6	58	 NE	1	0	7
SKIERNIEWICE	2016	6	24	6	23.4	75	ESE	2	0	7
SKIERNIEWICE	2016	6	24	12	30.8	46	 SE	4	1	7
SKIERNIEWICE	2016	6	24	18	26.7	68	ESE	2	0	7
SKIERNIEWICE	2016	6	25	6	25.9	78	 SE	2	0	7
SKIERNIEWICE	2016	6	25	12	28.4	62	 SE	4	8	7
SKIERNIEWICE	2016	6	25	18	28.4	63	 SE	4	6	7
SKIERNIEWICE	2016	6	26	6	25.9	72	  S	4	0	7
SKIERNIEWICE	2016	6	26	12	30.3	53	  W	4	6	7
SKIERNIEWICE	2016	6	26	18	18.6	92	  W	2	8	6
SKIERNIEWICE	2016	6	27	6	17.4	78	NNW	2	3	7
SKIERNIEWICE	2016	6	27	12	22.6	49	NNW	4	6	7
SKIERNIEWICE	2016	6	27	18	21.6	58	NNW	2	8	7
SKIERNIEWICE	2016	6	28	6	16.5	93	SSW	1	8	6
SKIERNIEWICE	2016	6	28	12	22.4	54	NNW	2	7	7
SKIERNIEWICE	2016	6	28	18	21.4	61	SSE	1	3	7
SKIERNIEWICE	2016	6	29	6	18.8	78	  E	1	2	6
SKIERNIEWICE	2016	6	29	12	26.9	43	  S	4	4	7
SKIERNIEWICE	2016	6	29	18	23.1	61	  W	1	8	7
SKIERNIEWICE	2016	6	30	6	21.4	72	ESE	1	1	6
SKIERNIEWICE	2016	6	30	12	30.0	68	SSW	2	2	7
SKIERNIEWICE	2016	6	30	18	19.6	92	  W	9	8	7
BIAŁOWIEŻA	2016	6	1	6	18.0	100	ESE	1	8	0
BIAŁOWIEŻA	2016	6	1	12	22.9	69	 SE	3	0	0
BIAŁOWIEŻA	2016	6	1	18	18.1	96	  E	1	0	0
BIAŁOWIEŻA	2016	6	2	6	17.0	86	  E	2	5	0
BIAŁOWIEŻA	2016	6	2	12	23.2	47	  E	5	0	0
BIAŁOWIEŻA	2016	6	2	18	20.7	51	  E	2	0	0
BIAŁOWIEŻA	2016	6	3	6	16.4	72	ENE	1	4	0
BIAŁOWIEŻA	2016	6	3	12	22.6	43	  E	3	0	0
BIAŁOWIEŻA	2016	6	3	18	20.1	50	 SE	1	0	0
BIAŁOWIEŻA	2016	6	4	6	18.8	71	WNW	2	4	0
BIAŁOWIEŻA	2016	6	4	12	16.6	72	  W	3	0	0
BIAŁOWIEŻA	2016	6	4	18	16.3	91	WSW	2	0	0
BIAŁOWIEŻA	2016	6	5	6	16.0	63	NNW	1	2	0
BIAŁOWIEŻA	2016	6	5	12	21.3	34	  W	2	0	0
BIAŁOWIEŻA	2016	6	5	18	17.4	42	 NW	3	0	0
BIAŁOWIEŻA	2016	6	6	6	13.2	57	  N	2	3	0
BIAŁOWIEŻA	2016	6	6	12	15.8	42	  N	3	0	0
BIAŁOWIEŻA	2016	6	6	18	12.6	52	 NE	1	0	0
BIAŁOWIEŻA	2016	6	7	6	13.0	59	 NW	2	6	0
BIAŁOWIEŻA	2016	6	7	12	17.3	40	WNW	3	0	0
BIAŁOWIEŻA	2016	6	7	18	16.3	43	  W	1	0	0
BIAŁOWIEŻA	2016	6	8	6	15.5	52	 SW	2	2	0
BIAŁOWIEŻA	2016	6	8	12	22.0	36	 SW	3	0	0
BIAŁOWIEŻA	2016	6	8	18	19.8	43	 SW	2	0	0
BIAŁOWIEŻA	2016	6	9	6	15.8	77	WNW	2	8	0
BIAŁOWIEŻA	2016	6	9	12	18.2	42	NNW	3	0	0
BIAŁOWIEŻA	2016	6	9	18	16.1	41	NNW	1	0	0
BIAŁOWIEŻA	2016	6	10	6	14.2	54	 SE	2	5	0
BIAŁOWIEŻA	2016	6	10	12	20.3	32	SSW	4	0	0
BIAŁOWIEŻA	2016	6	10	18	13.1	94	WNW	1	0	0
BIAŁOWIEŻA	2016	6	11	6	10.4	75	WNW	4	5	0
BIAŁOWIEŻA	2016	6	11	12	15.1	46	WNW	5	0	0
BIAŁOWIEŻA	2016	6	11	18	13.2	56	WNW	3	0	0
BIAŁOWIEŻA	2016	6	12	6	11.0	72	 NW	2	0	0
BIAŁOWIEŻA	2016	6	12	12	16.7	41	NNW	2	0	0
BIAŁOWIEŻA	2016	6	12	18	15.6	46	 NW	1	0	0
BIAŁOWIEŻA	2016	6	13	6	13.6	58	ESE	2	5	0
BIAŁOWIEŻA	2016	6	13	12	20.0	32	  E	3	0	0
BIAŁOWIEŻA	2016	6	13	18	18.5	44	ENE	1	0	0
BIAŁOWIEŻA	2016	6	14	6	12.4	71	ENE	1	8	0
BIAŁOWIEŻA	2016	6	14	12	17.4	64	  E	5	0	0
BIAŁOWIEŻA	2016	6	14	18	13.3	98	 NE	2	0	0
BIAŁOWIEŻA	2016	6	15	6	14.6	100	  E	1	8	0
BIAŁOWIEŻA	2016	6	15	12	17.1	95	WNW	2	0	0
BIAŁOWIEŻA	2016	6	15	18	18.8	87	SSW	1	0	0
BIAŁOWIEŻA	2016	6	16	6	15.6	98	WSW	2	8	0
BIAŁOWIEŻA	2016	6	16	12	22.2	54	 SW	4	0	0
BIAŁOWIEŻA	2016	6	16	18	21.8	59	SSE	2	0	0
BIAŁOWIEŻA	2016	6	17	6	21.0	59	 SE	3	6	0
BIAŁOWIEŻA	2016	6	17	12	30.5	40	SSE	5	0	0
BIAŁOWIEŻA	2016	6	17	18	22.0	67	WSW	4	0	0
BIAŁOWIEŻA	2016	6	18	6	17.6	68	 SW	3	0	0
BIAŁOWIEŻA	2016	6	18	12	22.4	47	 SW	4	0	0
BIAŁOWIEŻA	2016	6	18	18	21.3	59	WNW	1	0	0
BIAŁOWIEŻA	2016	6	19	6	19.4	65	ESE	1	0	0
BIAŁOWIEŻA	2016	6	19	12	25.5	37	ENE	1	0	0
BIAŁOWIEŻA	2016	6	19	18	23.4	58	  C	0	0	0
BIAŁOWIEŻA	2016	6	20	6	17.0	97	ENE	2	8	0
BIAŁOWIEŻA	2016	6	20	12	19.3	91	NNE	1	0	0
BIAŁOWIEŻA	2016	6	20	18	20.3	90	ENE	1	0	0
BIAŁOWIEŻA	2016	6	21	6	16.0	87	WSW	2	8	0
BIAŁOWIEŻA	2016	6	21	12	23.0	59	WSW	3	0	0
BIAŁOWIEŻA	2016	6	21	18	20.8	72	 SW	2	0	0
BIAŁOWIEŻA	2016	6	22	6	20.0	78	WNW	2	2	0
BIAŁOWIEŻA	2016	6	22	12	25.0	48	WSW	3	0	0
BIAŁOWIEŻA	2016	6	22	18	23.5	54	 NW	1	0	0
BIAŁOWIEŻA	2016	6	23	6	21.0	68	ENE	1	0	0
BIAŁOWIEŻA	2016	6	23	12	25.7	51	  S	1	0	0
BIAŁOWIEŻA	2016	6	23	18	24.0	57	  C	0	0	0
BIAŁOWIEŻA	2016	6	24	6	21.6	63	  E	1	3	0
BIAŁOWIEŻA	2016	6	24	12	29.5	45	ESE	2	0	0
BIAŁOWIEŻA	2016	6	24	18	26.9	59	  E	1	0	0
BIAŁOWIEŻA	2016	6	25	6	25.0	71	  E	1	0	0
BIAŁOWIEŻA	2016	6	25	12	29.7	46	 SE	3	0	0
BIAŁOWIEŻA	2016	6	25	18	26.6	53	 SE	1	0	0
BIAŁOWIEŻA	2016	6	26	6	24.6	67	 SE	1	0	0
BIAŁOWIEŻA	2016	6	26	12	31.1	44	  S	2	0	0
BIAŁOWIEŻA	2016	6	26	18	25.6	63	WNW	3	0	0
BIAŁOWIEŻA	2016	6	27	6	20.4	87	  W	2	8	0
BIAŁOWIEŻA	2016	6	27	12	19.8	76	 NW	2	0	0
BIAŁOWIEŻA	2016	6	27	18	19.0	75	NNW	1	0	0
BIAŁOWIEŻA	2016	6	28	6	17.8	75	  N	2	7	0
BIAŁOWIEŻA	2016	6	28	12	22.2	49	NNW	2	0	0
BIAŁOWIEŻA	2016	6	28	18	18.2	69	 NW	2	0	0
BIAŁOWIEŻA	2016	6	29	6	18.0	69	  N	1	0	0
BIAŁOWIEŻA	2016	6	29	12	25.2	39	 NW	2	0	0
BIAŁOWIEŻA	2016	6	29	18	24.0	48	WNW	1	0	0
BIAŁOWIEŻA	2016	6	30	6	21.6	59	SSW	2	0	0
BIAŁOWIEŻA	2016	6	30	12	27.9	39	SSE	3	0	0
BIAŁOWIEŻA	2016	6	30	18	25.6	47	  S	2	0	0
BORUCINO	2016	6	1	6	19.7	83	 NE	4	2	7
BORUCINO	2016	6	1	12	22.6	66	ENE	3	4	7
BORUCINO	2016	6	1	18	17.3	92	NNE	2	7	6
BORUCINO	2016	6	2	6	18.9	80	NNE	3	3	7
BORUCINO	2016	6	2	12	23.6	58	 NE	6	5	7
BORUCINO	2016	6	2	18	22.3	67	NNE	3	7	7
BORUCINO	2016	6	3	6	21.3	72	  N	1	0	8
BORUCINO	2016	6	3	12	25.3	41	ENE	1	2	8
BORUCINO	2016	6	3	18	22.6	51	ENE	1	1	7
BORUCINO	2016	6	4	6	19.7	74	 NE	1	0	7
BORUCINO	2016	6	4	12	21.1	64	  C	0	5	7
BORUCINO	2016	6	4	18	19.0	62	  N	2	6	7
BORUCINO	2016	6	5	6	16.0	59	 NE	5	1	8
BORUCINO	2016	6	5	12	18.2	44	NNW	4	2	8
BORUCINO	2016	6	5	18	15.1	55	 NE	2	1	8
BORUCINO	2016	6	6	6	12.8	58	NNW	5	1	8
BORUCINO	2016	6	6	12	16.6	48	 NE	3	3	8
BORUCINO	2016	6	6	18	13.6	65	 NE	4	1	8
BORUCINO	2016	6	7	6	11.6	69	  C	0	1	7
BORUCINO	2016	6	7	12	18.3	45	NNW	2	1	8
BORUCINO	2016	6	7	18	18.3	43	ESE	2	0	8
BORUCINO	2016	6	8	6	16.9	59	  S	4	4	7
BORUCINO	2016	6	8	12	24.6	42	 SW	5	5	7
BORUCINO	2016	6	8	18	13.8	75	SSW	1	6	7
BORUCINO	2016	6	9	6	12.9	58	NNE	3	1	8
BORUCINO	2016	6	9	12	17.1	45	NNE	2	4	8
BORUCINO	2016	6	9	18	15.1	47	NNW	1	1	7
BORUCINO	2016	6	10	6	11.4	76	  S	4	7	7
BORUCINO	2016	6	10	12	16.1	52	 SW	9	4	7
BORUCINO	2016	6	10	18	10.9	67	 SW	2	2	7
BORUCINO	2016	6	11	6	11.3	61	WNW	2	2	8
BORUCINO	2016	6	11	12	15.2	44	 NW	3	4	8
BORUCINO	2016	6	11	18	12.1	68	 NW	1	1	8
BORUCINO	2016	6	12	6	11.9	72	  N	2	2	8
BORUCINO	2016	6	12	12	17.0	41	 NE	2	4	8
BORUCINO	2016	6	12	18	13.7	61	 NE	3	7	7
BORUCINO	2016	6	13	6	10.4	88	 NE	3	8	7
BORUCINO	2016	6	13	12	14.5	71	 NE	4	8	6
BORUCINO	2016	6	13	18	11.4	94	NNE	6	8	6
BORUCINO	2016	6	14	6	13.0	85	 NE	3	7	7
BORUCINO	2016	6	14	12	20.6	51	 SE	5	6	7
BORUCINO	2016	6	14	18	19.3	60	NNE	2	8	7
BORUCINO	2016	6	15	6	16.8	68	NNE	1	2	7
BORUCINO	2016	6	15	12	20.6	53	 NE	4	5	7
BORUCINO	2016	6	15	18	17.7	71	 NE	2	3	7
BORUCINO	2016	6	16	6	15.1	92	SSW	2	7	6
BORUCINO	2016	6	16	12	20.3	58	SSW	5	5	7
BORUCINO	2016	6	16	18	18.9	81	  C	0	2	7
BORUCINO	2016	6	17	6	14.7	96	  N	5	8	6
BORUCINO	2016	6	17	12	17.3	96	  N	3	8	6
BORUCINO	2016	6	17	18	12.5	94	  N	7	8	6
BORUCINO	2016	6	18	6	15.3	87	SSW	4	8	6
BORUCINO	2016	6	18	12	18.9	60	  S	6	4	7
BORUCINO	2016	6	18	18	17.5	73	 SW	5	6	7
BORUCINO	2016	6	19	6	16.0	86	  C	0	0	6
BORUCINO	2016	6	19	12	21.0	59	 SW	3	6	7
BORUCINO	2016	6	19	18	18.1	79	  N	2	4	7
BORUCINO	2016	6	20	6	14.4	75	  N	2	4	7
BORUCINO	2016	6	20	12	19.3	64	ENE	1	8	7
BORUCINO	2016	6	20	18	14.2	87	 NE	1	7	7
BORUCINO	2016	6	21	6	15.5	85	  S	3	2	7
BORUCINO	2016	6	21	12	17.9	74	SSW	7	8	7
BORUCINO	2016	6	21	18	17.2	87	SSW	3	6	7
BORUCINO	2016	6	22	6	15.9	86	  S	3	2	7
BORUCINO	2016	6	22	12	22.7	57	  S	2	4	7
BORUCINO	2016	6	22	18	21.3	78	 NW	1	6	7
BORUCINO	2016	6	23	6	20.1	73	 SW	2	0	7
BORUCINO	2016	6	23	12	27.3	44	  S	2	3	7
BORUCINO	2016	6	23	18	25.3	52	ESE	2	1	7
BORUCINO	2016	6	24	6	22.7	68	  S	2	0	7
BORUCINO	2016	6	24	12	29.5	46	SSW	3	0	7
BORUCINO	2016	6	24	18	28.1	56	ENE	2	0	7
BORUCINO	2016	6	25	6	22.7	83	  N	2	0	7
BORUCINO	2016	6	25	12	30.7	51	ENE	4	6	7
BORUCINO	2016	6	25	18	19.1	97	  E	4	8	7
BORUCINO	2016	6	26	6	19.9	92	SSE	2	7	7
BORUCINO	2016	6	26	12	18.3	90	 SW	4	8	7
BORUCINO	2016	6	26	18	17.2	71	SSW	2	7	7
BORUCINO	2016	6	27	6	17.4	62	 SW	1	2	8
BORUCINO	2016	6	27	12	22.2	44	SSW	3	5	8
BORUCINO	2016	6	27	18	18.8	73	 NE	1	7	7
BORUCINO	2016	6	28	6	16.8	78	  S	3	1	7
BORUCINO	2016	6	28	12	21.5	52	  S	4	7	7
BORUCINO	2016	6	28	18	16.5	86	 NW	2	5	7
BORUCINO	2016	6	29	6	16.2	72	ESE	2	7	7
BORUCINO	2016	6	29	12	20.3	64	ESE	4	6	7
BORUCINO	2016	6	29	18	18.0	74	 SW	1	4	7
BORUCINO	2016	6	30	6	17.6	82	  S	2	1	7
BORUCINO	2016	6	30	12	24.0	54	NNW	2	4	7
BORUCINO	2016	6	30	18	19.5	78	 NE	2	4	7
RADZIECHOWY	2016	7	1	6	17.2	94	  S	1	7	7
RADZIECHOWY	2016	7	1	12	24.1	72	 NW	3	6	7
RADZIECHOWY	2016	7	1	18	21.1	81	SSW	3	2	7
RADZIECHOWY	2016	7	2	6	20.0	84	  E	1	0	7
RADZIECHOWY	2016	7	2	12	29.8	38	SSE	3	2	7
RADZIECHOWY	2016	7	2	18	24.1	68	  E	1	6	7
RADZIECHOWY	2016	7	3	6	14.8	98	 NW	3	8	5
RADZIECHOWY	2016	7	3	12	16.2	75	  S	2	7	7
RADZIECHOWY	2016	7	3	18	16.8	80	NNW	1	6	7
RADZIECHOWY	2016	7	4	6	15.0	79	  E	1	1	7
RADZIECHOWY	2016	7	4	12	19.0	83	SSW	1	5	7
RADZIECHOWY	2016	7	4	18	19.0	91	NNW	1	2	7
RADZIECHOWY	2016	7	5	6	15.0	76	ENE	1	0	7
RADZIECHOWY	2016	7	5	12	22.8	62	 SW	2	5	7
RADZIECHOWY	2016	7	5	18	21.1	78	  S	1	3	7
RADZIECHOWY	2016	7	6	6	16.6	90	SSW	2	7	7
RADZIECHOWY	2016	7	6	12	20.6	44	  W	4	5	7
RADZIECHOWY	2016	7	6	18	17.0	52	  W	2	5	7
RADZIECHOWY	2016	7	7	6	14.6	62	 NW	6	4	7
RADZIECHOWY	2016	7	7	12	19.2	96	 NW	5	3	7
RADZIECHOWY	2016	7	7	18	16.0	75	NNW	1	0	7
RADZIECHOWY	2016	7	8	6	6.8	85	WSW	1	1	7
RADZIECHOWY	2016	7	8	12	22.8	50	SSW	2	7	7
RADZIECHOWY	2016	7	8	18	21.5	66	  S	1	6	7
RADZIECHOWY	2016	7	9	6	17.8	75	WNW	2	6	6
RADZIECHOWY	2016	7	9	12	19.2	69	WNW	4	6	7
RADZIECHOWY	2016	7	9	18	18.0	67	NNW	3	7	7
RADZIECHOWY	2016	7	10	6	12.8	88	  W	1	7	7
RADZIECHOWY	2016	7	10	12	24.0	54	SSE	2	5	7
RADZIECHOWY	2016	7	10	18	23.1	69	 SW	1	1	7
RADZIECHOWY	2016	7	11	6	24.0	55	  S	5	2	7
RADZIECHOWY	2016	7	11	12	29.8	45	SSW	4	4	7
RADZIECHOWY	2016	7	11	18	27.0	56	 SE	3	7	7
RADZIECHOWY	2016	7	12	6	22.0	80	  E	2	7	7
RADZIECHOWY	2016	7	12	12	27.3	55	ESE	5	8	7
RADZIECHOWY	2016	7	12	18	22.4	94	  C	0	8	6
RADZIECHOWY	2016	7	13	6	18.0	95	 SW	1	8	5
RADZIECHOWY	2016	7	13	12	20.8	83	  E	1	4	7
RADZIECHOWY	2016	7	13	18	19.8	99	  S	1	6	7
RADZIECHOWY	2016	7	14	6	17.5	98	  C	0	8	4
RADZIECHOWY	2016	7	14	12	19.6	90	ESE	4	8	6
RADZIECHOWY	2016	7	14	18	12.8	86	 NW	3	8	3
RADZIECHOWY	2016	7	15	6	12.8	79	  E	3	7	5
RADZIECHOWY	2016	7	15	12	15.4	75	 NW	3	8	5
RADZIECHOWY	2016	7	15	18	15.6	75	 NW	3	8	5
RADZIECHOWY	2016	7	16	6	13.0	91	ESE	3	8	5
RADZIECHOWY	2016	7	16	12	13.0	98	SSW	2	8	5
RADZIECHOWY	2016	7	16	18	12.4	98	NNW	2	8	4
RADZIECHOWY	2016	7	17	6	12.8	98	NNW	4	8	4
RADZIECHOWY	2016	7	17	12	15.2	93	 SW	2	8	4
RADZIECHOWY	2016	7	17	18	15.8	94	 SE	1	7	7
RADZIECHOWY	2016	7	18	6	15.6	98	 NW	3	8	4
RADZIECHOWY	2016	7	18	12	16.0	92	ENE	1	8	4
RADZIECHOWY	2016	7	18	18	14.2	95	WNW	3	8	3
RADZIECHOWY	2016	7	19	6	14.7	90	  E	1	8	7
RADZIECHOWY	2016	7	19	12	19.4	86	WSW	1	8	7
RADZIECHOWY	2016	7	19	18	16.6	100	 NW	2	7	7
RADZIECHOWY	2016	7	20	6	15.1	95	  C	0	4	6
RADZIECHOWY	2016	7	20	12	21.2	83	ESE	2	4	7
RADZIECHOWY	2016	7	20	18	19.2	90	  S	1	7	7
RADZIECHOWY	2016	7	21	6	15.0	85	  E	1	0	7
RADZIECHOWY	2016	7	21	12	24.3	66	 SW	1	1	7
RADZIECHOWY	2016	7	21	18	22.0	75	WSW	1	5	7
RADZIECHOWY	2016	7	22	6	19.0	82	  E	1	0	7
RADZIECHOWY	2016	7	22	12	25.8	59	  S	2	3	7
RADZIECHOWY	2016	7	22	18	20.7	82	WNW	2	1	7
RADZIECHOWY	2016	7	23	6	16.8	83	 NE	1	1	7
RADZIECHOWY	2016	7	23	12	26.1	51	 NE	3	3	7
RADZIECHOWY	2016	7	23	18	22.6	69	WNW	1	1	7
RADZIECHOWY	2016	7	24	6	17.8	82	  C	0	3	7
RADZIECHOWY	2016	7	24	12	26.2	69	 NW	2	6	7
RADZIECHOWY	2016	7	24	18	22.6	90	  C	0	2	7
RADZIECHOWY	2016	7	25	6	18.6	91	 SW	1	4	7
RADZIECHOWY	2016	7	25	12	22.0	93	 NE	1	7	7
RADZIECHOWY	2016	7	25	18	19.6	95	WNW	2	3	7
RADZIECHOWY	2016	7	26	6	19.0	93	SSW	1	2	6
RADZIECHOWY	2016	7	26	12	25.6	73	 NW	4	4	7
RADZIECHOWY	2016	7	26	18	21.6	87	  C	0	7	7
RADZIECHOWY	2016	7	27	6	17.0	99	  E	1	8	6
RADZIECHOWY	2016	7	27	12	27.8	70	SSW	2	6	7
RADZIECHOWY	2016	7	27	18	19.0	97	SSE	2	7	7
RADZIECHOWY	2016	7	28	6	19.2	97	  S	1	8	7
RADZIECHOWY	2016	7	28	12	20.0	91	 NW	2	8	7
RADZIECHOWY	2016	7	28	18	19.0	98	  C	0	8	5
RADZIECHOWY	2016	7	29	6	17.8	93	  S	2	6	5
RADZIECHOWY	2016	7	29	12	25.6	52	 SW	3	6	7
RADZIECHOWY	2016	7	29	18	18.6	92	  W	1	7	6
RADZIECHOWY	2016	7	30	6	18.4	85	WSW	1	1	7
RADZIECHOWY	2016	7	30	12	23.0	70	  S	1	7	7
RADZIECHOWY	2016	7	30	18	20.6	88	WNW	1	4	7
RADZIECHOWY	2016	7	31	6	21.0	83	 SE	1	3	7
RADZIECHOWY	2016	7	31	12	29.4	44	SSW	4	2	7
RADZIECHOWY	2016	7	31	18	18.0	99	  C	0	8	7
PORONIN	2016	7	1	6	18.1	85	 NW	1	3	8
PORONIN	2016	7	1	12	17.1	94	ENE	2	7	6
PORONIN	2016	7	1	18	19.1	93	 NE	1	7	6
PORONIN	2016	7	2	6	19.7	71	  C	0	1	8
PORONIN	2016	7	2	12	24.8	66	 SE	2	6	7
PORONIN	2016	7	2	18	20.5	79	 NE	1	4	7
PORONIN	2016	7	3	6	15.4	93	  C	0	8	3
PORONIN	2016	7	3	12	12.4	94	  N	3	8	3
PORONIN	2016	7	3	18	12.6	94	 NE	1	3	6
PORONIN	2016	7	4	6	12.8	67	 SW	1	6	6
PORONIN	2016	7	4	12	17.9	43	WSW	3	3	7
PORONIN	2016	7	4	18	17.1	65	NNW	2	4	7
PORONIN	2016	7	5	6	15.2	62	  C	0	1	8
PORONIN	2016	7	5	12	19.9	57	  W	4	4	7
PORONIN	2016	7	5	18	17.9	63	NNE	1	2	8
PORONIN	2016	7	6	6	15.2	93	 NW	2	8	3
PORONIN	2016	7	6	12	18.1	48	WNW	5	7	6
PORONIN	2016	7	6	18	14.2	57	  W	3	6	7
PORONIN	2016	7	7	6	11.4	63	  W	5	6	6
PORONIN	2016	7	7	12	15.0	48	  W	3	2	8
PORONIN	2016	7	7	18	15.2	53	WNW	1	1	8
PORONIN	2016	7	8	6	14.5	57	  C	0	0	9
PORONIN	2016	7	8	12	20.7	54	WSW	3	4	8
PORONIN	2016	7	8	18	18.3	64	  C	0	6	6
PORONIN	2016	7	9	6	14.6	89	 SW	1	8	3
PORONIN	2016	7	9	12	15.2	91	 SW	2	8	3
PORONIN	2016	7	9	18	15.7	71	WNW	3	8	3
PORONIN	2016	7	10	6	14.4	70	ENE	1	7	7
PORONIN	2016	7	10	12	20.7	54	WNW	3	4	8
PORONIN	2016	7	10	18	19.9	72	 NE	1	4	8
PORONIN	2016	7	11	6	19.8	65	  C	0	1	9
PORONIN	2016	7	11	12	27.2	49	NNE	2	3	8
PORONIN	2016	7	11	18	25.6	47	WSW	2	4	7
PORONIN	2016	7	12	6	22.5	65	NNE	1	2	8
PORONIN	2016	7	12	12	22.5	69	  W	4	7	6
PORONIN	2016	7	12	18	21.5	83	  C	0	3	7
PORONIN	2016	7	13	6	18.3	87	 SE	1	7	6
PORONIN	2016	7	13	12	19.5	86	  N	3	8	2
PORONIN	2016	7	13	18	17.5	89	 SE	1	8	2
PORONIN	2016	7	14	6	15.7	94	ENE	1	8	3
PORONIN	2016	7	14	12	17.9	81	NNE	2	8	3
PORONIN	2016	7	14	18	14.0	78	  W	4	8	6
PORONIN	2016	7	15	6	12.6	75	  W	2	6	6
